types,counts,total_unique,probs
Maribeth,165,6390,8.897751888615245e-05
Freddie,164,6390,8.843826119593335e-05
Aleta,164,6390,8.843826119593335e-05
Alexandra,164,6390,8.843826119593335e-05
Leta,162,6390,8.735974581549514e-05
Leila,161,6390,8.682048812527604e-05
Maura,161,6390,8.682048812527604e-05
Josefina,160,6390,8.628123043505692e-05
Lorie,160,6390,8.628123043505692e-05
Marlys,160,6390,8.628123043505692e-05
Mercedes,158,6390,8.520271505461872e-05
Terese,158,6390,8.520271505461872e-05
Consuelo,157,6390,8.466345736439961e-05
Roxanna,156,6390,8.41241996741805e-05
Kyle,156,6390,8.41241996741805e-05
Elnora,156,6390,8.41241996741805e-05
Georgianna,156,6390,8.41241996741805e-05
Deanne,155,6390,8.358494198396139e-05
Donita,155,6390,8.358494198396139e-05
Georgina,154,6390,8.304568429374229e-05
Kris,154,6390,8.304568429374229e-05
Krista,154,6390,8.304568429374229e-05
Renae,153,6390,8.250642660352319e-05
Deena,152,6390,8.196716891330408e-05
Maryjo,152,6390,8.196716891330408e-05
Hannah,151,6390,8.142791122308498e-05
Geri,151,6390,8.142791122308498e-05
Abigail,151,6390,8.142791122308498e-05
Delphine,150,6390,8.088865353286587e-05
Goldie,150,6390,8.088865353286587e-05
Maryjane,150,6390,8.088865353286587e-05
Imogene,148,6390,7.981013815242766e-05
Louisa,148,6390,7.981013815242766e-05
Melodie,148,6390,7.981013815242766e-05
Bonny,147,6390,7.927088046220856e-05
Cathey,146,6390,7.873162277198944e-05
Madeleine,146,6390,7.873162277198944e-05
Treva,146,6390,7.873162277198944e-05
Virgie,145,6390,7.819236508177034e-05
William,145,6390,7.819236508177034e-05
Corliss,145,6390,7.819236508177034e-05
Ila,145,6390,7.819236508177034e-05
Juliana,144,6390,7.765310739155123e-05
Judi,143,6390,7.711384970133213e-05
Kathaleen,143,6390,7.711384970133213e-05
Lorena,143,6390,7.711384970133213e-05
Portia,143,6390,7.711384970133213e-05
Christi,142,6390,7.657459201111303e-05
Dian,142,6390,7.657459201111303e-05
Janna,142,6390,7.657459201111303e-05
Meryl,141,6390,7.603533432089391e-05
Marina,141,6390,7.603533432089391e-05
Janeen,141,6390,7.603533432089391e-05
Daryl,141,6390,7.603533432089391e-05
Angelita,140,6390,7.549607663067481e-05
Caryl,140,6390,7.549607663067481e-05
Tara,140,6390,7.549607663067481e-05
Darleen,139,6390,7.495681894045571e-05
Laureen,139,6390,7.495681894045571e-05
Fran,138,6390,7.44175612502366e-05
Frieda,138,6390,7.44175612502366e-05
Karyn,138,6390,7.44175612502366e-05
Vonda,138,6390,7.44175612502366e-05
Libby,137,6390,7.38783035600175e-05
Carleen,137,6390,7.38783035600175e-05
Callie,136,6390,7.33390458697984e-05
Raquel,136,6390,7.33390458697984e-05
Catharine,135,6390,7.279978817957928e-05
Jacque,135,6390,7.279978817957928e-05
Lilly,135,6390,7.279978817957928e-05
Nannette,135,6390,7.279978817957928e-05
Ofelia,135,6390,7.279978817957928e-05
Shirlene,134,6390,7.226053048936018e-05
Sanjuanita,134,6390,7.226053048936018e-05
Merle,134,6390,7.226053048936018e-05
Lily,134,6390,7.226053048936018e-05
Letha,134,6390,7.226053048936018e-05
Gerry,134,6390,7.226053048936018e-05
Camilla,134,6390,7.226053048936018e-05
David,133,6390,7.172127279914106e-05
Jacquline,133,6390,7.172127279914106e-05
Mariann,133,6390,7.172127279914106e-05
Ophelia,133,6390,7.172127279914106e-05
Reta,133,6390,7.172127279914106e-05
Lavern,132,6390,7.118201510892196e-05
Odessa,132,6390,7.118201510892196e-05
Pandora,132,6390,7.118201510892196e-05
Ronna,131,6390,7.064275741870286e-05
Stacey,131,6390,7.064275741870286e-05
Bobby,131,6390,7.064275741870286e-05
Marybeth,131,6390,7.064275741870286e-05
Lauretta,131,6390,7.064275741870286e-05
Angelia,130,6390,7.010349972848375e-05
Bethany,130,6390,7.010349972848375e-05
Elma,130,6390,7.010349972848375e-05
Rosita,130,6390,7.010349972848375e-05
Charla,129,6390,6.956424203826465e-05
Elyse,129,6390,6.956424203826465e-05
Lona,129,6390,6.956424203826465e-05
Silvia,129,6390,6.956424203826465e-05
Tana,129,6390,6.956424203826465e-05
Tracey,129,6390,6.956424203826465e-05
Nedra,128,6390,6.902498434804555e-05
Stacy,128,6390,6.902498434804555e-05
Nell,128,6390,6.902498434804555e-05
Herlinda,128,6390,6.902498434804555e-05
Margret,128,6390,6.902498434804555e-05
Lizabeth,128,6390,6.902498434804555e-05
Aida,128,6390,6.902498434804555e-05
Margot,127,6390,6.848572665782643e-05
Glinda,126,6390,6.794646896760733e-05
Mara,126,6390,6.794646896760733e-05
Roseanna,126,6390,6.794646896760733e-05
Lindsay,125,6390,6.740721127738823e-05
Theodora,125,6390,6.740721127738823e-05
Sherryl,125,6390,6.740721127738823e-05
Rachelle,125,6390,6.740721127738823e-05
Jodi,125,6390,6.740721127738823e-05
Leanna,125,6390,6.740721127738823e-05
Danna,125,6390,6.740721127738823e-05
Bennie,125,6390,6.740721127738823e-05
Hollis,124,6390,6.686795358716912e-05
Sharyn,124,6390,6.686795358716912e-05
Vernell,124,6390,6.686795358716912e-05
Carlotta,123,6390,6.632869589695002e-05
Fonda,123,6390,6.632869589695002e-05
Louella,123,6390,6.632869589695002e-05
Matilda,122,6390,6.57894382067309e-05
Tammy,122,6390,6.57894382067309e-05
Rosario,122,6390,6.57894382067309e-05
Jodie,122,6390,6.57894382067309e-05
Lonnie,122,6390,6.57894382067309e-05
Carolynn,122,6390,6.57894382067309e-05
Carmella,122,6390,6.57894382067309e-05
Charles,121,6390,6.52501805165118e-05
Elinor,121,6390,6.52501805165118e-05
Estela,121,6390,6.52501805165118e-05
Martina,121,6390,6.52501805165118e-05
Rhea,120,6390,6.47109228262927e-05
Shawn,120,6390,6.47109228262927e-05
Marianna,120,6390,6.47109228262927e-05
Dorinda,120,6390,6.47109228262927e-05
Jerrie,120,6390,6.47109228262927e-05
Kimberley,120,6390,6.47109228262927e-05
Beryl,119,6390,6.417166513607358e-05
Shauna,119,6390,6.417166513607358e-05
Laraine,119,6390,6.417166513607358e-05
Cassie,118,6390,6.363240744585448e-05
Deidre,118,6390,6.363240744585448e-05
Megan,118,6390,6.363240744585448e-05
Susanna,118,6390,6.363240744585448e-05
Georgene,117,6390,6.309314975563538e-05
Mimi,117,6390,6.309314975563538e-05
Gaynell,117,6390,6.309314975563538e-05
Adeline,117,6390,6.309314975563538e-05
Marleen,117,6390,6.309314975563538e-05
Justine,116,6390,6.255389206541627e-05
Sharen,116,6390,6.255389206541627e-05
Sophie,116,6390,6.255389206541627e-05
Twyla,116,6390,6.255389206541627e-05
Angeline,115,6390,6.201463437519717e-05
Collette,115,6390,6.201463437519717e-05
Concetta,115,6390,6.201463437519717e-05
Lauri,115,6390,6.201463437519717e-05
Magdalena,115,6390,6.201463437519717e-05
Lorelei,114,6390,6.147537668497805e-05
Rowena,114,6390,6.147537668497805e-05
Elouise,114,6390,6.147537668497805e-05
Carolann,114,6390,6.147537668497805e-05
Suzann,113,6390,6.093611899475895e-05
Winona,113,6390,6.093611899475895e-05
Aline,113,6390,6.093611899475895e-05
Cathrine,112,6390,6.039686130453985e-05
Esmeralda,112,6390,6.039686130453985e-05
Isabelle,112,6390,6.039686130453985e-05
Lelia,112,6390,6.039686130453985e-05
Winnie,112,6390,6.039686130453985e-05
Jann,111,6390,5.9857603614320744e-05
Nicki,111,6390,5.9857603614320744e-05
Claudine,111,6390,5.9857603614320744e-05
Corine,110,6390,5.9318345924101637e-05
Karan,110,6390,5.9318345924101637e-05
Lucretia,110,6390,5.9318345924101637e-05
Rosann,110,6390,5.9318345924101637e-05
Rosella,110,6390,5.9318345924101637e-05
Sophia,110,6390,5.9318345924101637e-05
Gwenda,109,6390,5.877908823388253e-05
Lourdes,109,6390,5.877908823388253e-05
Sidney,109,6390,5.877908823388253e-05
Toby,108,6390,5.823983054366343e-05
Ginny,108,6390,5.823983054366343e-05
Ricki,108,6390,5.823983054366343e-05
Amber,108,6390,5.823983054366343e-05
George,108,6390,5.823983054366343e-05
Carolina,108,6390,5.823983054366343e-05
Donnie,107,6390,5.770057285344432e-05
Georgiana,107,6390,5.770057285344432e-05
Paige,107,6390,5.770057285344432e-05
Wilda,107,6390,5.770057285344432e-05
Adela,106,6390,5.716131516322521e-05
Bobbi,106,6390,5.716131516322521e-05
Christa,106,6390,5.716131516322521e-05
Joellen,106,6390,5.716131516322521e-05
Roselyn,106,6390,5.716131516322521e-05
Tonia,106,6390,5.716131516322521e-05
Richard,105,6390,5.6622057473006105e-05
Juliann,105,6390,5.6622057473006105e-05
Joycelyn,105,6390,5.6622057473006105e-05
Cheryll,104,6390,5.6082799782787004e-05
Clementine,104,6390,5.6082799782787004e-05
Jerilyn,104,6390,5.6082799782787004e-05
Linnea,104,6390,5.6082799782787004e-05
Luz,104,6390,5.6082799782787004e-05
Velda,104,6390,5.6082799782787004e-05
Mickie,103,6390,5.55435420925679e-05
Nicole,103,6390,5.55435420925679e-05
Lawanda,102,6390,5.500428440234879e-05
Selma,102,6390,5.500428440234879e-05
Norine,102,6390,5.500428440234879e-05
Kathlyn,102,6390,5.500428440234879e-05
Deann,102,6390,5.500428440234879e-05
Eliza,102,6390,5.500428440234879e-05
Dina,101,6390,5.446502671212969e-05
Francisca,101,6390,5.446502671212969e-05
Kate,101,6390,5.446502671212969e-05
Pennie,101,6390,5.446502671212969e-05
Thea,101,6390,5.446502671212969e-05
Zoe,100,6390,5.392576902191058e-05
Rona,100,6390,5.392576902191058e-05
Juliette,100,6390,5.392576902191058e-05
Hilary,100,6390,5.392576902191058e-05
Evonne,100,6390,5.392576902191058e-05
Carroll,99,6390,5.338651133169147e-05
Clarissa,99,6390,5.338651133169147e-05
Lessie,99,6390,5.338651133169147e-05
Phoebe,99,6390,5.338651133169147e-05
Trina,99,6390,5.338651133169147e-05
Rachael,98,6390,5.2847253641472365e-05
Pansy,98,6390,5.2847253641472365e-05
Lindy,98,6390,5.2847253641472365e-05
Ruthann,98,6390,5.2847253641472365e-05
Teena,98,6390,5.2847253641472365e-05
Marty,98,6390,5.2847253641472365e-05
Janey,98,6390,5.2847253641472365e-05
Joette,98,6390,5.2847253641472365e-05
Erlinda,98,6390,5.2847253641472365e-05
Candyce,98,6390,5.2847253641472365e-05
Brinda,98,6390,5.2847253641472365e-05
Gerri,98,6390,5.2847253641472365e-05
Romona,97,6390,5.2307995951253264e-05
Starr,97,6390,5.2307995951253264e-05
Lise,97,6390,5.2307995951253264e-05
Karolyn,97,6390,5.2307995951253264e-05
Georgie,97,6390,5.2307995951253264e-05
Adrian,97,6390,5.2307995951253264e-05
Kendra,96,6390,5.176873826103416e-05
Zelma,96,6390,5.176873826103416e-05
Zelda,96,6390,5.176873826103416e-05
Susann,96,6390,5.176873826103416e-05
Socorro,96,6390,5.176873826103416e-05
Sammie,96,6390,5.176873826103416e-05
Veda,96,6390,5.176873826103416e-05
Kathlene,96,6390,5.176873826103416e-05
Jeanetta,96,6390,5.176873826103416e-05
Elida,96,6390,5.176873826103416e-05
Deborrah,96,6390,5.176873826103416e-05
Dayle,96,6390,5.176873826103416e-05
Daria,96,6390,5.176873826103416e-05
Judie,96,6390,5.176873826103416e-05
Abby,95,6390,5.122948057081505e-05
Annetta,95,6390,5.122948057081505e-05
Belva,95,6390,5.122948057081505e-05
Florine,95,6390,5.122948057081505e-05
Jacquelin,95,6390,5.122948057081505e-05
Jacqulyn,95,6390,5.122948057081505e-05
Lucile,94,6390,5.069022288059594e-05
Erica,94,6390,5.069022288059594e-05
Evangelina,93,6390,5.015096519037684e-05
Harriette,93,6390,5.015096519037684e-05
Juliet,93,6390,5.015096519037684e-05
Letitia,93,6390,5.015096519037684e-05
Luella,93,6390,5.015096519037684e-05
Nancie,93,6390,5.015096519037684e-05
Ursula,93,6390,5.015096519037684e-05
Wilhelmina,93,6390,5.015096519037684e-05
Milagros,92,6390,4.961170750015773e-05
Shellie,92,6390,4.961170750015773e-05
Regenia,92,6390,4.961170750015773e-05
Nicolette,92,6390,4.961170750015773e-05
Evon,92,6390,4.961170750015773e-05
Marlena,92,6390,4.961170750015773e-05
Joleen,92,6390,4.961170750015773e-05
Bernita,92,6390,4.961170750015773e-05
Marita,92,6390,4.961170750015773e-05
Carmelita,91,6390,4.9072449809938625e-05
Larry,91,6390,4.9072449809938625e-05
Ellyn,90,6390,4.8533192119719525e-05
Pamella,90,6390,4.8533192119719525e-05
Roxane,90,6390,4.8533192119719525e-05
Selena,90,6390,4.8533192119719525e-05
Lolita,89,6390,4.799393442950042e-05
Merrie,89,6390,4.799393442950042e-05
Marci,89,6390,4.799393442950042e-05
Debera,89,6390,4.799393442950042e-05
Leslee,89,6390,4.799393442950042e-05
Erin,89,6390,4.799393442950042e-05
Alene,89,6390,4.799393442950042e-05
Delma,88,6390,4.745467673928131e-05
Petra,88,6390,4.745467673928131e-05
Venita,88,6390,4.745467673928131e-05
Marjory,87,6390,4.69154190490622e-05
Teressa,87,6390,4.69154190490622e-05
Kathey,87,6390,4.69154190490622e-05
Cara,87,6390,4.69154190490622e-05
Jenifer,87,6390,4.69154190490622e-05
Allyson,86,6390,4.63761613588431e-05
Cherrie,86,6390,4.63761613588431e-05
Doretta,86,6390,4.63761613588431e-05
Gary,85,6390,4.583690366862399e-05
Marilou,85,6390,4.583690366862399e-05
Rosalee,85,6390,4.583690366862399e-05
Cherri,85,6390,4.583690366862399e-05
Antionette,85,6390,4.583690366862399e-05
Norene,85,6390,4.583690366862399e-05
Francesca,84,6390,4.5297645978404885e-05
Gaylene,84,6390,4.5297645978404885e-05
Louann,84,6390,4.5297645978404885e-05
Phillis,84,6390,4.5297645978404885e-05
Robbin,84,6390,4.5297645978404885e-05
Serena,84,6390,4.5297645978404885e-05
Pauletta,83,6390,4.475838828818578e-05
Migdalia,83,6390,4.475838828818578e-05
Suellen,83,6390,4.475838828818578e-05
Nila,83,6390,4.475838828818578e-05
Pamelia,83,6390,4.475838828818578e-05
Janel,83,6390,4.475838828818578e-05
Caron,83,6390,4.475838828818578e-05
Andra,83,6390,4.475838828818578e-05
Cristine,83,6390,4.475838828818578e-05
Charlie,83,6390,4.475838828818578e-05
Ira,82,6390,4.421913059796668e-05
Aletha,82,6390,4.421913059796668e-05
Tena,82,6390,4.421913059796668e-05
Jonnie,82,6390,4.421913059796668e-05
Millicent,82,6390,4.421913059796668e-05
Darline,82,6390,4.421913059796668e-05
Cristina,82,6390,4.421913059796668e-05
Arline,82,6390,4.421913059796668e-05
Carey,81,6390,4.367987290774757e-05
Cathi,81,6390,4.367987290774757e-05
Hester,81,6390,4.367987290774757e-05
Joni,81,6390,4.367987290774757e-05
Kathyrn,81,6390,4.367987290774757e-05
Lanette,81,6390,4.367987290774757e-05
Lorine,81,6390,4.367987290774757e-05
Shiela,81,6390,4.367987290774757e-05
Alva,81,6390,4.367987290774757e-05
Lonna,80,6390,4.314061521752846e-05
Olive,80,6390,4.314061521752846e-05
Laurene,80,6390,4.314061521752846e-05
Kathern,80,6390,4.314061521752846e-05
Danette,79,6390,4.260135752730936e-05
Dorcas,79,6390,4.260135752730936e-05
Emilie,79,6390,4.260135752730936e-05
Erika,79,6390,4.260135752730936e-05
Gearldine,79,6390,4.260135752730936e-05
Georgeann,79,6390,4.260135752730936e-05
Nannie,79,6390,4.260135752730936e-05
Pearline,79,6390,4.260135752730936e-05
Sherilyn,78,6390,4.206209983709025e-05
Vida,78,6390,4.206209983709025e-05
Vernice,78,6390,4.206209983709025e-05
Thomas,78,6390,4.206209983709025e-05
Noemi,78,6390,4.206209983709025e-05
Melvina,78,6390,4.206209983709025e-05
Karlene,78,6390,4.206209983709025e-05
Jaclyn,78,6390,4.206209983709025e-05
Annemarie,77,6390,4.1522842146871146e-05
Dara,77,6390,4.1522842146871146e-05
Kathryne,77,6390,4.1522842146871146e-05
Viki,77,6390,4.1522842146871146e-05
Zandra,77,6390,4.1522842146871146e-05
Noel,76,6390,4.098358445665204e-05
Maude,76,6390,4.098358445665204e-05
Manuela,76,6390,4.098358445665204e-05
Lettie,76,6390,4.098358445665204e-05
Joetta,76,6390,4.098358445665204e-05
Drema,76,6390,4.098358445665204e-05
Jacquelynn,76,6390,4.098358445665204e-05
Flossie,76,6390,4.098358445665204e-05
Antonette,75,6390,4.044432676643294e-05
Beatriz,75,6390,4.044432676643294e-05
Dreama,75,6390,4.044432676643294e-05
Elvia,75,6390,4.044432676643294e-05
Ilona,75,6390,4.044432676643294e-05
Jeraldine,75,6390,4.044432676643294e-05
Michaela,75,6390,4.044432676643294e-05
Trudi,75,6390,4.044432676643294e-05
Abbie,75,6390,4.044432676643294e-05
Berta,74,6390,3.990506907621383e-05
Charline,74,6390,3.990506907621383e-05
Marlyn,74,6390,3.990506907621383e-05
Rickie,73,6390,3.936581138599472e-05
Shirlee,73,6390,3.936581138599472e-05
Roma,73,6390,3.936581138599472e-05
Carrol,73,6390,3.936581138599472e-05
Moira,73,6390,3.936581138599472e-05
Jannette,73,6390,3.936581138599472e-05
Janene,73,6390,3.936581138599472e-05
Valentina,72,6390,3.8826553695775614e-05
Sharleen,72,6390,3.8826553695775614e-05
Ronald,72,6390,3.8826553695775614e-05
Phylis,72,6390,3.8826553695775614e-05
Regena,72,6390,3.8826553695775614e-05
Randee,72,6390,3.8826553695775614e-05
Donald,72,6390,3.8826553695775614e-05
Lissa,72,6390,3.8826553695775614e-05
Adrianne,72,6390,3.8826553695775614e-05
Glynda,72,6390,3.8826553695775614e-05
Carmel,72,6390,3.8826553695775614e-05
Dalia,72,6390,3.8826553695775614e-05
Ardith,71,6390,3.828729600555651e-05
Ernestina,71,6390,3.828729600555651e-05
Georgine,71,6390,3.828729600555651e-05
Ivory,71,6390,3.828729600555651e-05
Niki,71,6390,3.828729600555651e-05
Sharla,71,6390,3.828729600555651e-05
Stefanie,71,6390,3.828729600555651e-05
Tricia,71,6390,3.828729600555651e-05
Vernita,71,6390,3.828729600555651e-05
Leora,71,6390,3.828729600555651e-05
Margarett,70,6390,3.7748038315337406e-05
Susana,70,6390,3.7748038315337406e-05
Sanjuana,70,6390,3.7748038315337406e-05
Octavia,70,6390,3.7748038315337406e-05
Joanie,70,6390,3.7748038315337406e-05
Julianna,70,6390,3.7748038315337406e-05
Gena,70,6390,3.7748038315337406e-05
Felice,70,6390,3.7748038315337406e-05
Glory,70,6390,3.7748038315337406e-05
Maurine,69,6390,3.72087806251183e-05
Sheron,69,6390,3.72087806251183e-05
Sharyl,69,6390,3.72087806251183e-05
Nilda,69,6390,3.72087806251183e-05
Leatha,69,6390,3.72087806251183e-05
Johnetta,69,6390,3.72087806251183e-05
Germaine,69,6390,3.72087806251183e-05
Christene,69,6390,3.72087806251183e-05
Amalia,69,6390,3.72087806251183e-05
Marna,68,6390,3.66695229348992e-05
Zella,68,6390,3.66695229348992e-05
Starla,68,6390,3.66695229348992e-05
Sheilah,68,6390,3.66695229348992e-05
Charolette,68,6390,3.66695229348992e-05
Lorinda,68,6390,3.66695229348992e-05
Karyl,68,6390,3.66695229348992e-05
Joseph,68,6390,3.66695229348992e-05
Ardis,68,6390,3.66695229348992e-05
Hallie,67,6390,3.613026524468009e-05
Linnie,67,6390,3.613026524468009e-05
Lesa,67,6390,3.613026524468009e-05
Lavon,67,6390,3.613026524468009e-05
Johnny,67,6390,3.613026524468009e-05
Janyce,67,6390,3.613026524468009e-05
Iona,67,6390,3.613026524468009e-05
Candis,67,6390,3.613026524468009e-05
Emilia,67,6390,3.613026524468009e-05
Dorris,67,6390,3.613026524468009e-05
Debroah,67,6390,3.613026524468009e-05
Darnell,67,6390,3.613026524468009e-05
Cordelia,67,6390,3.613026524468009e-05
Aimee,67,6390,3.613026524468009e-05
Annamarie,66,6390,3.559100755446098e-05
Babette,66,6390,3.559100755446098e-05
Hortencia,66,6390,3.559100755446098e-05
Lani,66,6390,3.559100755446098e-05
Lindsey,66,6390,3.559100755446098e-05
Lisbeth,66,6390,3.559100755446098e-05
Lura,66,6390,3.559100755446098e-05
Tresa,65,6390,3.5051749864241874e-05
Nena,65,6390,3.5051749864241874e-05
Thomasina,65,6390,3.5051749864241874e-05
